"","Accuracy_train","Kappa_train","AccuracySD_train","KappaSD_train","Accuracy_test","AccuracyPValue_test","Kappa_test","PC","date","alt","k","repetitions"
"20",0.693,0.613012141115589,0.16737526135746,0.208894055424616,0.583333333333333,0.0664476395310109,0.487179487179487,2,"2022-03-09","30m",10,10
"21",0.306,0.11918149248205,0.171193080196224,0.204426946924142,0.166666666666667,0.946048573595187,0,0,"2022-06-02","50m",10,10
"22",0.188833333333333,-0.0300217266393737,0.149879394087934,0.18572733567108,0,1,-0.210084033613445,2,"2022-06-02","50m",10,10
"23",0.660309523809524,0.564376602171419,0.183100667252944,0.225302054268673,0.833333333333333,0.00402953450149023,0.76,0,"2022-03-22","50m",10,10
"24",0.714571428571429,0.624942425739992,0.13623175861131,0.178674831248377,0.75,0.0205594977242384,0.650485436893204,3,"2022-03-22","50m",10,10
"25",0.6675,0.575403290735574,0.162996199166609,0.204895215452823,0.666666666666667,0.0187584322624713,0.58974358974359,0,"2022-04-19","50m",10,10
"26",0.427833333333333,0.276594379617453,0.18920139033712,0.230639324344684,0.416666666666667,0.368479285565096,0.256637168141593,3,"2022-04-19","50m",10,10
"27",0.814166666666667,0.766668035030104,0.133824327449399,0.167628393623527,0.583333333333333,0.189264302375606,0.504132231404959,0,"2022-04-05","50m",10,10
"28",0.796833333333333,0.743293650793651,0.131184173274144,0.164921244271659,0.5,0.379768822525134,0.40495867768595,4,"2022-04-05","50m",10,10
"29",0.254412087912088,0.0665999797301072,0.0890822185376439,0.107913379656133,0.166666666666667,0.916533451641065,-0.0394610202117421,0,"2022-05-26","15-30-50m",10,10
"30",0.257735805860806,0.0699915617421411,0.114108642958931,0.1422980053117,0.166666666666667,0.916533451641065,-0.0207939508506616,3,"2022-05-26","15-30-50m",10,10
"31",0.32,0.131367862627391,0.141857170386708,0.184985624605628,0.0833333333333333,0.992292653370741,0,0,"2022-05-26","50m",10,10
"32",0.302095238095238,0.115872101778795,0.148158520216867,0.186985882645155,0.166666666666667,0.946048573595187,-0.0526315789473684,3,"2022-05-26","50m",10,10
"33",0.182833333333333,-0.0420937950937951,0.109929448857667,0.117980267154359,0.0833333333333333,0.992292653370741,0,0,"2022-05-26","15m",10,10
"34",0.24,0.0550391562460528,0.138898989531707,0.16543605098119,0.25,0.818877354212415,0.0689655172413793,3,"2022-05-26","15m",10,10
"35",0.244333333333333,0.048481381719238,0.128166295595212,0.157836726116117,0.25,0.818877354212415,0.1,0,"2022-05-26","30m",10,10
"36",0.277190476190476,0.0723030481028452,0.171179934328927,0.207579670070781,0.0833333333333333,0.992292653370741,-0.00763358778625955,3,"2022-05-26","30m",10,10
"37",0.501316017316017,0.372027461462171,0.148930424716866,0.188575124810344,0.583333333333333,0.000523092780902347,0.475982532751092,0,"2022-02-14","15-30m",10,10
"38",0.508925685425685,0.382875885462364,0.145820666807279,0.182385827610659,0.375,0.12131828361813,0.235668789808917,3,"2022-02-14","15-30m",10,10
"39",0.684666666666667,0.603609120764293,0.145174534069554,0.178504681004412,0.583333333333333,0.0664476395310109,0.504132231404959,0,"2022-02-14","15m",10,10
"40",0.649714285714286,0.552680289296602,0.192429641565369,0.241687177723697,0.333333333333333,0.606925321907793,0.261538461538462,3,"2022-02-14","15m",10,10
"41",0.571952380952381,0.452292681175034,0.179228574396006,0.228538971502291,0.333333333333333,0.606925321907793,0.135135135135135,0,"2022-02-14","30m",10,10
"42",0.421119047619048,0.264014975848914,0.183305581565535,0.227246739370491,0.25,0.818877354212415,0.0526315789473684,3,"2022-02-14","30m",10,10
"43",0.35725,0.192969467915509,0.133379631712269,0.164220565760386,0.458333333333333,0.0619379602680095,0.330472103004292,0,"2022-02-03","15-30m",10,10
"44",0.348330808080808,0.18246655023836,0.124971950833142,0.153126006907245,0.375,0.2451159034986,0.240506329113924,3,"2022-02-03","15-30m",10,10
"45",0.475,0.341675824175824,0.173277963184164,0.215325119815185,0.5,0.0544022321701049,0.36283185840708,0,"2022-02-03","30m",10,10
"46",0.33,0.170032967032967,0.168024769698766,0.204046502642093,0.25,0.609324991703033,0.0181818181818182,4,"2022-02-03","30m",10,10
"47",0.513666666666667,0.387994505494505,0.147469869851537,0.184903441517896,0.416666666666667,0.157643675804138,0.236363636363636,0,"2022-02-03","15m",10,10
"48",0.494833333333333,0.362043570464623,0.188482852360948,0.235163624926701,0.25,0.609324991703033,0.0608695652173913,3,"2022-02-03","15m",10,10
"49",0.5095,0.370564153199442,0.175276314596956,0.215208669757301,0.333333333333333,0.808403992861572,0.206611570247934,0,"2022-05-03","50m",10,10
"50",0.411833333333333,0.255822542249039,0.201193060484155,0.246181911276131,0.166666666666667,0.985141386354961,0.00826446280991736,3,"2022-05-03","50m",10,10
"51",0.316583333333333,0.14304891934666,0.122685871289613,0.152487309342391,0.458333333333333,0.0213382417825798,0.337579617834395,0,"2022-01-19","15-30m",10,10
"52",0.261583333333333,0.0752723841691417,0.127989293899088,0.16008577301111,0.416666666666667,0.05466492239443,0.263157894736842,4,"2022-01-19","15-30m",10,10
"53",0.434,0.278147877984085,0.219105927367124,0.273022397121858,0.25,0.93286694602593,0.18796992481203,0,"2022-01-19","30m",10,10
